1|2.02E+13|0|0|我从公司开回家，开了不到30KM的路程，回来进小区地下车库停好车后，刚锁好车门准备走，突然听到我家小灰车底传来啪哒啪哒的声音
1|2.02E+13|48|283|听说三菱SUV噪音极大，那天早起看一哥们打着森林人热车，凉车噪音也不小,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|79|583|我的烦恼：自从去年11月初三保过后，油耗大增，现在市区平均13L/100km左右，国道10L/100km左右,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|90|657|缺点：油耗方面不让人满意,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|111|710|从此得出IX352.04WD这款车的发动机是很费油的而且大大超出了工信部给出的11.8的市区油耗怀疑是空滤或者是油气燃烧不完全问题建议能引起厂家的足够重视，油价是最关系车主利益的东西,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|111|712|不多说了上图吧别克为全程空调座椅加热外循环都是比较费油的开法也没去温柔的对待油门平均时速15.1（不要看成151，看转速表就懂了）平均油耗12L/100KMIX35可参照我以前发的油耗统计的帖子因为IX35没有平均油耗统计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|140|882|???????????????????????????????2.左前门的空隙真的好大啊，冬天的风那是个忽忽的,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|143|922|不足：外形不够大，后备空间有点小了，还有那天杀的加价,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|143|925|不足：外形不象SUV，内饰不象日系车，后期的保养费较高,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|151|946|郁闷呀,今日突然发现左前门出现异响,就是开关门的时候发出咯吱咯吱的声音,大家有同样的问题吗?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|156|958|途安在我看来，在实际使用来说至少有三个缺点：一是7座太牵强；二是后排空间并不像车外观看起来那么大，我原来看的狮跑、途胜等均比途安略微宽敞，途安毕竟是MPV啊，马5中排放倒最后至少要比途安宽敞一个手指（但毕竟马5轴距还是比途安长不少啊）；三是座椅两侧因为车体的凸起导致座椅放倒最后，无法向后调整角度，躺着旅行成为奢望,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|200|1139|继续行驶加速又发现一个问题2.4的消音器噪音好像大了点,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|235|1278|第一、怠速不稳很多原因是天冷，冷车启动润滑不够，热车后基本可以解决,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|297|1775|这里要鄙视一下BJXD，点烟器插口的供电线特别细，肯定无法负载较大的电器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|344|2003|?就是喇叭不太好摁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|372|2143|山路跳挡现象：由于山路多，车子颠簸厉害，车出现了频繁跳挡现象，车开着开着却往后退,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|452|2549|智跑的优点我就不说,主要说下试驾感觉不好的地方.1.2.0的智跑动力真一般,想要急加速几乎不可能.2.内饰做工不精细,一般.3.车窗没有一键式升.4.轮胎用的韩泰垃圾胎.5.胎噪比较大.6.可惜没有定速.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|491|2777|我的10款才跑了三万公里，可现在车内异响是越来越严重了，而且不止一处，最严重的要算右侧面板那一片，已经让人到了忍无可忍的地步，唉，太夸张了，三十万就买了个这样的东西，该死的异响，我以前十万块的马自达也没有像这样呀，各位仁兄，你们的10款有没有这样，有没有解决的,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|493|2780|异响目前有三处，第一处副驾驶座椅底部“吱吱”异响声，4S店把整个座椅底座换后消失,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|527|3187|小三的左右后视镜不带加热功能真的很不好,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|633|3899|最近发现开暖风的时候，暖风的噪音很大，不是出风的声音，而是风扇的机械噪音,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|764|4937|转速1500，噪音很大,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|764|4939|但今天早上打火时第一下没有启动，车乱抖，发动机带死不活的，生音像个破拖拉机,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|838|5348|开后感受背箱小没有放工具的地方售后服务差用手动时不太灵敏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|843|5354|偶然发现天窗关闭时前后天窗不一般高，好像前边的高些（2-3毫米吧）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|847|5366|指针一直在抖，最后索性固定到10码不动的，不管车速多少都是10码,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|892|5604|?严重缺点1、刹车严重不行，今天在环城路开到60，前面一辆出租车急刹，在离我10米的时候我急刹，竟然刹不住，车底嘎嘎的响，还继续往前滑，吓得我一身冷汗，才60码呀，要是在高速140不完蛋呀，虽然我知道这是ABS,但我以前的车不像这样的,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|897|5615|震动感觉也厉害了，真不知道是自己的感觉还是车的问题,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|905|5628|发动机的声音这么大?我弟弟的广本SUV都没我车的声音大,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|915|5671|后排出风口占了位置，所以没有了中间储物箱，感觉不方便,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|940|5874|1、车门不好关，不知道有办法解决没,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|940|5882|4、轮胎噪音有点大,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|940|5883|5、音响不好,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|978|6084|尊敬的韩国现代汽车公司，你们在中国销售的2010款现代新胜达为什么会有那么多异响，那么多小毛病，还纯进口的呢，唉，尊敬的韩国棒子们你们就不能用点心吗，是你们的智商不行吗，造不出好点的车吗，让你们中国的爷爷们用的舒心一点吗，每天开着你们棒子造的车，听着那些该死的异响别提有多恶心了，真后悔当初为什么不选深林人或者欧蓝德，也怪爷爷没钱，换车还得两年，爷爷以后打死都不换韩国车了，最后再说一句，韩国棒子们，你爷爷叫你回家吃饭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1|2.02E+13|0|0|准备出手2.42驱看到坛子里好多朋友都说全景天窗有异响，请问哈能不能把全景改一般的，我本人也本来就不喜欢全景天窗，谢谢各位给点建议
1|2.02E+13|9|48|E200怎么没有把音响的音量大小声显示出来
1|2.02E+13|25|114|虽然知道不是什么大问题，某些位置该上上油，可是我原来的车是开了4年才有这样的异响，够郁闷的，不知道有没有一样情况的兄弟
1|2.02E+13|44|268|?????2.车子开起来噪音有点大，朋友说是轮胎问题，他的70也是这样
1|2.02E+13|45|273|现在发动机声音有点大，希望换好点的油可以解决这点
1|2.02E+13|62|371|缺点就是第三排的空间太小，而且听说有网友反映噪声大和方向盘有问题，虽然问题不大，但我觉得途安还是比较适合中年男人吧
1|2.02E+13|80|484|??早上启动，刚启动就发觉抖得厉害，空档的把手抖得非常厉害
1|2.02E+13|118|650|我的B50手尊版，在每天早上起来启动的时候，预热阶段，发动机的声音好大，还伴有哒哒的响声，不知道是什么问题
1|2.02E+13|151|782|今天开车回家，快到小区门口时，感觉发动机声音不正常，一看水温表，水温超高，都到红线了，心里一想NND，出问题了，离车库还有500米，慢慢的遛回去，到了车库刚停到车位上，好像闻到了胶味，突然，吱、吱、吱，前面车盖冒白烟，吓了一大跳，赶紧熄火下车，先闪到一边（没经历过以为要爆了），过了快1分钟，发现没爆，走过去打开车盖（好热啊）看到水箱接管还在小冒白烟，一看杯具啊，水箱管因为皮带边上断了几根丝打到管上，水箱管破裂了，水也快漏完了
1|2.02E+13|172|960|另外，冷车启动后车前部（好像是散热器部位）风扇声特别大，热车后2-3分钟恢复正常声音
1|2.02E+13|176|992|感觉雨刷电机声音大，油耗大，达到15个左右
1|2.02E+13|226|1651|底盘做得太糙是一缺点，如果不信，钻入大众车和M6底下就会看出区别
1|2.02E+13|226|1652|车壳太薄、车重过轻是另一缺点，安全性有一定隐患
1|1.20E+14|226|1671|总体感觉还可以，但是缺少大车的感觉，悬挂过软，在后座乘坐，短距离就会晕车
1|2.02E+13|226|1711|就是内部空间太窄，180cm以上的同志建议不要坐或开君越，内部空间要比你想像的窄得多
1|2.02E+13|237|1872|但闷闷的喇叭实在叫人不爽
1|2.02E+13|242|1894|另外内饰硬邦邦的，塑料感很强，做工一般偏下，本来35就不是很好，但它比35的还不如
1|2.02E+13|252|1942|此前，在论坛里听说过ix35的异响，今天跑完长途加上约20km的不太很差的烂路后就听到了右后备箱里传来了很不爽的“卡啦”声，尤其在路面不平时明显
1|2.02E+13|254|1949|最不满意的有两点，一是车轻皮薄，和我现在的奇瑞A5一个重量，车门关闭的时候的厚重感还不如A5，35在北美碰撞指标非常好，估计到中国也偷工减料了；二是中控台灵气有余厚重不足，不够大气，当时坐朋友新买的新君威，一下子就被那厚重的中控台给吸引了，非常有高档车的感觉，也为此差点就定了新君威，但由于有一辆轿车了，SUV是必须的，才忍住了冲动，这几天新君威的小MM还给我打电话来着，说有优惠了，让我过去再谈谈
1|2.02E+13|261|2042|车辆以中速以上速度行驶时，底盘有周期性响声，严重时驾驶室和车门发抖，方向盘强烈振动，直至于手发麻，这是由于方向传动装置动平衡被破坏，传动轴及其花键轴和花键套磨损过度引起的
1|2.02E+13|271|2240|???对于Ix35，很多人反映减震不好
1|2.02E+13|309|2444|行进过程中出现换档松油、给油时档把抖动厉害
1|2.02E+13|310|2447|我的音响有一边好像接触不好，声音时有时无
1|2.02E+13|336|2629|去年底买了辆奥德赛,一直以来内部空间气味很大,自已时间长了勉强能够撑得住,其他朋友一上车,感觉真受不了,四S店也去看了,说没辙,做车内除味两次花了一千多,柚子皮,柠檬,活性炭,全用了,也没有什么效果,急人!!!!!!!!!!!!!!我QQ号码是,188637627,请有经验朋友提点参考意见,帮助我解决这个问题,重谢!!!
1|2.02E+13|341|2646|??????我的金刚现在唯一存在的问题，也是困扰我三年的问题――点火后怠速抖动，具体症状还是打着火以后发动机抖动，有时十几秒，有时几分钟以后恢复正常，排气管尾气有汽油味，曾经去4s店用检测仪读取故障码，奇怪的是汽车电脑中并没有故障码，先后换过水温传感器、汽油滤、火花塞，均无作用，迷茫ing・・・・・・??????我离4s店很远，去一次也非常不容易，只有求助于论坛上的各位大哥，应该再怎样排查故障呢
1|2.02E+13|358|2940|2.0的排量感觉加速的时候油门转速好高啊，还有如果换成255的轮胎能行不
1|2.02E+13|483|3681|可惜内饰太简陋，2吨多重，耗油且喝97的，2.0T发动机维护不便宜
1|2.02E+13|544|3962|灯光不行
1|2.02E+13|544|3979|没什么很强操控性
1|2.02E+13|545|3983|我的10胜达左面开始以颠簸就有响声，好像是左后方，上4S他们没听出来，现在声音很大了，查不出来，大家帮忙看看有没有这么个情况,就是以颠簸就响，还不是门子里面的，门子打开看了里面固定的很好，声音就感觉是什么东西松动了
1|2.02E+13|594|4336|5T的动力稍差，特别是起步的时候，本人没试驾过谢谢大家啊
1|2.02E+13|597|4346|喇叭声是很小，但是本着环保和减少污染的角度看，也说得过去
1|2.02E+13|651|4777|滴了一会就不滴了，但地上也好大一滩，发动车怠速发现也滴，难道行车在路上也滴吗
1|2.02E+13|652|4779|1.0以上排量将大幅上涨
1|2.02E+13|794|5631|第二天还是老样子，烧油没有怠速，车突突，发动机抖动厉害，准备去4S店看看，郁闷死了
1|2.02E+13|856|5960|由于发动机故障灯亮导致无法发动参见老帖：http://club.autohome.com.cn/bbs/thread-c-98-8311396-1.html心里极度不放心，前天去SSSS清洗节气门和进气歧管首次发作业，废话少说，上个图这是拆下来的节气门，感觉有点脏了进气歧管没照，借用网上的图片，途中红圈部分直接拆下来，用专用清洗剂清洗，一共用了4瓶，13元/瓶
1|2.02E+13|0|1|?????此次召回原因在于，生产过程中，发动机进/排气门弹簧材料中混入了微小异物，使弹簧强度降低，严重时可能导致行驶过程中发动机停止工作
1|2.02E+13|13|51|是这样吗?在4S店里开着车窗启动车，感觉声音有点大
1|2.02E+13|42|178|不知黄金盘，空调，方向机异响等问题一汽改好没有
1|2.02E+13|45|190|6月6日提的威驰1.6AT，现在1060多公里了，这2天感觉车子有点怪，车子20、30码速度，在水泥路上开的时候感觉很晃，速度快和在柏油路跑的时候就没有这种感觉，轮胎有气~~想请教下各位大侠是什么原因
1|2.02E+13|45|191|另外最近冷车插钥匙通电的时候，在司机左前角位置能听到有很小的吱吱吱吱的声音，响一下就没有，每次都是这样～
1|2.02E+13|60|223|以几天试架小5，发现自动档的档杆胶质感太强，能换一些大气的档杆吗
1|2.02E+13|98|613|升级后，动力有明显不足，肯定油耗就会升高
1|2.02E+13|153|1257|经过昨天上牌验车（两次急刹车，仪器搁在车上，搞定）我的保险带不系报警声音没了，不系的灯会跳的，不知什么原因，等天气好去昨底盘装甲时去修
1|2.02E+13|153|1259|油耗好像是有点厉害噢，尤其对我这新手来讲：我提车时加的２００元，今天开了１９０公里，第二格在跳了
1|2.02E+13|203|1492|新车全部都在市区跑，偶尔压个井盖过个小坑什么的，也能把水壶颠破，一汽的水壶是纸做的呀
1|2.02E+13|206|1497|有没有高人进来说说，我们的50前排座椅实在是高了点，我对比过，马6的座椅高低非常合适，而其包裹性也非常好，什么时候搞个二手的，换了它
1|2.02E+13|207|1501|请教大家，怎么控制油门啊，有点滞后，轰机器哦，老是熄火，无语了，请大家教点好方法
1|2.02E+13|225|1589|还有熄火关窗户的时候，好像熄了火之后，钥匙打到行车电脑状态，只有驾驶座的车窗能关，其他三个窗户都关不了了，非得又打着火再才能关窗户，你们是这样的吗
1|2.02E+13|237|1781|右后门从外面开有点涩，不是儿童锁的问题，哪位大侠知道怎么解决，敬请指导，谢谢
1|2.02E+13|329|2440|大家好，不知大家遇到没有，提车两个月工作台上面储物盒的盖子变形了
1|2.02E+13|330|2442|途安大毛病没发现，但是发现后轮支架钢梁已经开始生锈，漆皮脱落了
1|2.02E+13|403|2771|我打电话问4S店的MM了他们说大众的车都不亮
1|2.02E+13|404|2776|拉不开来发现拉手下面的那个锁不到位试了几次还是如此后来开门关门试了几次??有时好有时坏上午去4S店看了我才把问题一说工作人员就很肯定的说是自动锁坏了没货要定我说是不是B50的车这问题很普遍啊他说是的我晕??新车那?才一个半月?郁闷哦有没有哪位也碰到这样的情况?
1|2.02E+13|412|2857|2、后备箱滴水我觉得后备盖设计存在缺陷，在打开的过程中，盖上的水会滴入后备箱中，雨大时会滴进去很多
1|2.02E+13|416|2887|与ix35相比，Tiguan的外观则略显平淡，保守的造型、稳重的线条，与大众的其他车型一脉相承，缺乏新意
1|2.02E+13|442|3052|但这种车最明显的就是小马拉大车，动力不足
1|2.02E+13|449|3089|装了防盗器后为什么只有主驾驶门开门灯才会双闪其他门不会，还有在开了防盗后车门没锁好都没有闪灯报警提示除了主驾驶门有，你们有装防盗的也是这样吗
1|2.02E+13|460|3162|试驾一次，感觉动力确实不是很顺畅
1|2.02E+13|516|3471|不过，玻璃升到顶时，能明显的看到门内饰抖动一下，几个窗都有此问题，估计是设计的时候，没有考虑到门窗框与玻璃的安装精度吧，不影响使用，不当是毛病吧
1|2.02E+13|535|3586|即使启动成功后，觉得动力比以前下降了，在走坡道时感觉明显偏软
1|2.02E+13|535|3587|在排除开空调，影响动力的因素后，他怀疑是发动机出了问题，将车子送到4S店去修了好几次，维修人员也没查出什么毛病来
1|2.02E+13|535|3593|即便启动成功，也会造成油耗过大或发动机过热
1|2.02E+13|624|4200|不开不知道，一开吓一跳，动力太一般了，
1|2.02E+13|682|4549|5.剩余行驶里程不准确，前后变化幅度较大
1|2.02E+13|682|4551|6.高速路上胎噪、风燥都稍大，开窗跑乱的很
1|2.02E+13|699|4659|2.A柱视野不好，两端均有盲区
1|2.02E+13|721|4747|???美中不足：?????????一、停车后车底有异响，滴答滴答的，但是感觉应该不是质量问题，像是某种东西在冷却
1|2.02E+13|721|4751|?????????三、黑内饰容易脏，特别是像我这样家里有宝宝的，小家伙几个来回，车里到处是灰色的鞋印
1|2.02E+13|724|4774|前几天发过同样的帖子就是我的车走在路面不平的道路上会发出异响刚开始我听着好像是从两个后门发出的可是这几天我听那声音好像是从后减震发出的不知有哪位车主有这样的情况说一下是怎么解决的在这里先谢谢了?
1|2.02E+13|777|5133|等10几分钟后再开动车子，总感到车子的动力有点涩涩的，不是很顺畅
1|2.02E+13|777|5134|油门相比之前要点大一些车子才肯动的轻巧
1|2.02E+13|853|5720|但是这两天发现了行车过程中隐约能听到右车门异响（论坛里有朋友提过这个问题），在仔细听过之后，发现其实不是车门响，好像是变速箱或者地盘响，因为在响的瞬间我手放在变速杆上有一点点感觉到抖
1|2.02E+13|854|5724|回天津的时候走沿海高速最高拉到170，再高就不敢跑了，发动机声音比较大
1|2.02E+13|864|5775|????大家的小5空调制冷怎么样呀，我是7月5号提的车，这两天天气太热，开空调根本就不管用，如果开到六，七档的话噪音很大的，制冷效果也是不明晃，还不如同事的威乐呢，大家的怎么样呀，有什么办法改善一下呀
1|2.02E+13|882|5892|?空调制冷不是很好
1|2.02E+13|912|6189|在说说它发破心脏，在高速上想超个车是真费劲，还是2.5顶配的呢，跑的140的时候明显感觉车身不稳，有很大的晃动，而且噪音很大，上了160以后我油门都踩到底了也不见车速往上生，咋就那么慢腻
1|2.02E+13|912|6190|在到170的时候我感觉那车好像是极限了，发动机的声音很难听，简直就像是个大解放141，替它悲哀下
1|2.02E+13|912|6191|还有那破音响，更是没个听，音乐一点都感觉不到有环绕，唉，在说入弯，刚跑80入很大的弯，不是很急的那种弯路，那简直就像要翻车一样，提速还提不上去，艾木外瑞外瑞的闹听，不会打英文用中文代替了哈，没办法还得继续开几天，还是期待我的小四早点出院吧，阿弥陀佛
1|2.02E+13|913|6192|发现储物箱盖变形了，昨天给4S打电话问了下怎么处理，说免费给换新的，约好今天去修理
1|2.02E+13|914|6196|35走砖道方向盘抖得厉害?
1|2.02E+13|931|6304|小毛病也不少，比如雨刷响，空调响，转向柱有轻微响，后备箱助力不足，发动机噪音等等
1|2.02E+13|975|6568|原因是这样的：由于价格限制，只能买1.6的，这款发动机动力不行，300转以后噪音大（50也不小）
1|2.02E+13|975|6570|变速箱是老4at，急加速降档延时比较厉害，接近2秒
1|2.02E+13|975|6572|最重要的是该款以后的样子我实在是没有办法接受啊，屁股翘的老高加上夸张的大嘴，完全没有了老款的神韵
1|2.02E+13|975|6585|韩国人不厚道…其次储物空间少，太少，和小五没得比啊
1|2.02E+13|975|6588|感觉车很单薄，后悬架很硬，隔声不好，噪音大
1|2.02E+13|975|6619|还有要说的就是前几天的碰撞图片大家也都看了，硬塑料的内饰破裂的很严重，容易伤人，赶紧改进工艺吧，不要叫新的朋友失望
1|2.02E+13|975|6623|我的车是2月份生产的，先期小白鼠车主遇到的诸如雨刮器异响、仪表台异响、转向机异响、变速箱锁3档等很多毛病都没有赶上，买车时已经是第二版ECU程序了，二档乏力也基本解决了，但是后来依然发现了很多问题：1.左前门要用力才能关上，提车时4s说是新车，胶条太厚，用用就好了，后来发现是通病，不过习惯了就好了，不是大问题
1|2.02E+13|979|6656|驾驶室的窗户控制左后窗户的键按不下去啊，可以抬但是按不动?其余3个都好使，谁知道什么毛病不
1|2.02E+13|989|6675|?还有现在感觉空调不怎么好，要开到最大，还要开内循环才不感觉热，你们的呢
1|2.02E+13|993|6684|刚上车时觉得空间狭小，但心里还不愿意承认，随着走得越远，这种感觉已是千真万确的了――这是事实
1|2.02E+13|0|0|大家有没有注意，关门后，上面中间的缝隙有一指宽，我想跑起来，那里风一吹肯定风躁很大
1|2.02E+13|1|3|仔细看，新车地盘肯定做过防护，但是不全，而且不结实，指甲一抠就掉了，摸起来发粘，所以防护性能一般，如果在沿海或滨水地区，行走时地面飞沙走石，容易损坏原有防护层，锈蚀就容易发生，而且底盘一旦锈蚀，就不可逆转，因为你不可能经常趴在车底看看，所以当发现有问题的时候修补起来费用就大了
1|2.02E+13|32|347|?目前为止的性能状况~大概是我之前只开过老爸的领驭，那座位实在没有小V的舒服，方向盘也只能适合男人用，又大又沉
1|2.02E+13|32|349|偶尔早上出库时原地打轮有吱嘎声，首保特意检查了一下，没有问题~发动机声音大，这个情况挺普遍的……一般路口绿灯起步时，那声音吼……然后嗖一下就蹿出去了……不知道别的车是不是也听见了所以不敢靠近，汗
1|2.02E+13|32|351|刹车，这个问题自从XX门后开始关注，只有一次是洗过车后慢慢开着，到路口正准备停，突然刹车松了一下但马上又好了，这惊险啊
1|2.02E+13|38|370|（不喜欢通用的横杆，两头突出还太高，不美观
1|2.02E+13|49|608|因为过度“托大”，NF御翔已经成为一款标准的失败产品，若此次ix35依然重复当初的错误，那它同样难逃滞销的噩运
1|2.02E+13|65|652|还有一点点，感觉这车稍微大了一点点，有点臃肿的感觉呵呵
1|2.02E+13|95|743|3、没有氙气大灯，也不能选装，随动转向更别谈了
1|2.02E+13|95|746|6、车内塑料感较大，尤其门板内侧，和悦动的也一样，划上道道就弄不掉了
1|2.02E+13|95|747|7、用料一般，关车门厚重感较差
1|2.02E+13|101|774|严重的质量问题
1|2.02E+13|106|783|清明我们这边在广场有车展，终于见到35.做工一般，塑料感太强
1|2.02E+13|134|954|央视刚刚报道：丰田系列的车辆，在福建省永春县湖洋镇的一条街上，全部中控锁集体失灵
1|2.02E+13|134|955|不能开也不能关，强制要钥匙打开车门，车辆报警器鸣叫不停
1|2.02E+13|136|979|发现一个问题,每次上下车的时候,座椅的高低调节拉杆都会碰腿,经常需要重新调节高度,大家是不是也有这个问题.
1|2.02E+13|137|980|今天08款新胜达在高速路上突然变速箱油封大量漏油，机油四溅，被后面的车发现叫停，刚去合肥4S检查发现部分齿轮磨损，说要自费维修，为什么要自费啊，才2万公里还在保修期内，现代车质量怎么这样差
1|2.02E+13|138|984|我的小V是1.6MT的，门上的防擦条是用双面胶粘上去的吗，最近发现有要掉下来的迹象啊，防擦条?和门之间有好大的缝隙啊，晕啊~
1|2.02E+13|153|1028|今天开车的时候,在转动方向盘的时候,发现车速度慢,基本相当于原地较快速转动的时候,会有一些象是电流一样的怪音出现.大家试试看有没有有?这样正常吗?高手说下吧
1|2.02E+13|169|1240|尤其是早上，大多数人都觉得光线充足，但汽车的感应器还是判断为光线不足，自动打开头灯
1|2.02E+13|169|1247|首先是通话质量，由于麦克风与嘴巴有一定的距离，而且车内的环境相对嘈杂，所以经常出现对方听不清楚的情况
1|2.02E+13|169|1248|还有的就是对方的声音是通过汽车的喇叭播放出来的，要是车上有其他人在（绝大部份时间是这样）的话多不方便啊
1|2.02E+13|222|1546|有时响有时不响响的时候少，就像备胎活动的那种声音，有知道的吗
1|2.02E+13|258|1756|神2就是后排空间有点小