1|2.02E+13|285|1839|?再看看内饰，怎一个惨字了得，设计的造型不错，这个我不否认，但用料惨不忍睹，还是那句话，与我那几万块的威乐用料一样一样的，——看到这里，我感到自己受到了强烈打击，很气愤，这么大力气设计出来的一款车，竟然做成这样
1|0|0|doc30888-1|从一汽、上海大众，福特4s店归来，重新整理了行情和感受，新朗逸首选，新福和新速腾备选，crosspolo空间实在不感恭维，a0级小车还是太mini了，后排空间1米75的个子就触顶了。
1|0|0|doc9636-1|宝马与奥迪的4s店服务相差太远了，杭卅骏宝行真是要好好反思一下，员工素养不是一个级别。
1|0|0|doc589-1|希望4s加强售后服务，让我舒服点儿！
1|0|0|doc14507-1|话说奥迪在这部电影的广告打得真失败，剧中最长的一段飙车戏，居然是一宝马和一路虎，宝马废了后，广告商的q5上镜，q5放在路虎旁边就像姚明旁边站了个郭敬明。。。
1|0|0|doc47734-1|光看前面的,有的真的不知道是什么牌子,宝马返朴归真,诺基亚霸气外漏,奥迪想多了!
1|0|0|doc47694-1|奥迪q5,鸡肋!
1|0|0|doc24853-3|之后的问题真是不断,空调不会冷,大热天开开奥迪还得享受奥拓的待遇手拿扇子一个劲的扇..
1|0|0|doc45500-2|依a8,a6的趋势,奥迪很难引起我的好感,很不喜欢改款后的头灯
1|0|0|doc45495-2|宝马太得瑟而且形象差,奔驰本来就维修换件天价e系渗油没完c系又闹这事,还是老老实实奥迪吧,中庸低调。
1|0|0|doc18092-1|福特e350还是不错，比拿奔驰sprinter来改的强多了，那个又慢避震死硬贼不舒服
1|0|0|doc10766-1|大众汽车是没有诚信且傲慢的企业，这样一个漠视客户，懒惰并只在乎赢利的企业，必将受到市场的惩罚！
1|0|0|doc32419-1|讨厌东风本田！
1|0|0|doc9682-1|我还真不信丰田这么硬气。
1|0|0|doc26036-1|日本把垃圾车买到中国谋财害命：又一起德日对决，奥迪a4完胜丰田佳美！
1|0|0|doc47968-1|在奥迪、宝马、奔驰当道的北京大街上,丰田凯美瑞根本不会被当成是豪华车
1|0|0|doc6813-1|操，让广汽去生产，彻底毁jeep这个牌子啊，看看丰田和本田，没有防撞梁，焊接的车门，这样的jeep，你可以想象吗？
1|0|0|doc13488-1|上坡别跟汉兰达，下坡躲着凯美瑞、、日货啊
1|0|0|doc18700-2|难看的车标和有自燃的习惯，我亲眼所见的就有两辆（科鲁兹和景程），这有一辆上演了……
1|0|0|doc32744-2|留住人才，奇瑞从政策、执行到企业内部与人才的合作氛围，并不突出。
1|0|0|doc15664-1|从斜上方看，奔驰ecoupe这个冒充e级车的款型真是臃肿到看不下去，那个amg包的造型都是神马啊，把自己当九十年代末起亚么…
1|0|0|doc27292-1|新车将与通用的赛欧竞争更低端市场间接降低自己品牌价值
1|0|0|doc24899-2|从我这几年在马路上看到的情况分析，改装（包括贴纸）最多的5座轿车（运营车辆不算）应该是雨燕，几乎没有一部雨燕是干干净净呈现原厂状态的，排名第二位的是三菱的翼神，都把自己当evo。
1|0|0|doc22598-1|活脱脱一个雅尊，我觉得本田这代要继续走下坡路了。。。
1|0|0|doc28618-1|实在不觉这车好看~今天在街上看见了辆灰色的，感觉就像是日军的钢盔和德军的尿壶~~这个价位如果不喜欢日本车的话，还是考虑mini或者雪铁龙的ds系列吧，要不然奔驰的b也可以~
1|0|0|doc46425-1|「别摸我」没事会自燃的,三系尤其,七系也一样,虽然我也很喜欢宝马的型,但安全更重要
1|0|0|doc46475-1|个人喜欢大众cc还有就是奥迪系列让你老爸别买日系的,车轻皮薄不安全。
1|0|0|doc15095-2|保险杠，劣质胎，焊接车门，垃圾悬挂系统，没有刹车优先系统，同德国车形成鲜明对比
1|0|0|doc12960-1|买过之后保养你才会发现，保养和到医院看病是一样，这个搞不搞随便你，搞了肯定好点，但你不搞，出了问题我们不负责任，尼玛，日产的，你还有的良心不。
1|0|0|doc10628-1|大多款不比陆虎便宜啊，有一款的官方报价竟然是388万。
1|0|0|doc48281-1|精致小资/粗狂豪爽奥迪q3对比宝马x1-新华汽车-新华网其实这俩都没什么好比的,豪华谈不上,操纵性又比不上纯种的,实用性更不着边儿
1|0|0|doc46271-3|到说glk,产品力不如x3,也不如奥迪q5
1|0|0|doc12315-1|亲身体会，上海大众无论是产品质量，还是售后服务质量，都比一汽大众差！
1|0|0|doc48060-2|买的时候连车的性能都还没有看
1|0|0|doc13638-1|车问网已经发布《“健康汽车”检测报告》，11款主流车型存在致癌风险。
1|0|0|doc21774-1|现在网易各种窗口广告极其烦人，极其闹心，最可恨的是那个加多宝，明明上面是个叉，点了立马蹦出福特汽车的广告，有你们这么糊弄父母的吗？
1|0|0|doc17510-1|这些导航甚至远远不及10万块国产小车的导航好用。
1|0|0|doc28246-1|起亚k2，倒车镜是手动的，麻痹后排窗居然也是手摇的！！！
1|0|0|doc22147-1|慕尚到手开了总共不到1小时，先说一点不足：倒车雷达pdc和其他欧陆gt一样，只能在倒档的时候才自动开启，蠕行前进时必须手动开启。
1|0|0|doc22804-5|近期豪华品牌接连爆出负面新闻：奔驰电池门、致癌门、发动机异响抛锚；
1|0|0|doc46293-3|大多数60万以下suv动力很差,50万的奥迪q5动力比不上22万的本田雅阁,除了高坐姿和看似“越野”(2驱,120千瓦,自重2吨,承载式结构,你觉得能越野?
1|0|0|doc11798-1|不过大奔动力还不如这别克，所以说，买啥车别买低配。
1|0|0|doc10143-1|起亚车动力真无法与日本人的尼桑车相比，提速还是有着很大的延迟。
1|0|0|doc46337-1|一款排量仅为3.0l的发动机并不足以让全新奥迪a8l完全展现出它的霸气与尊贵,即便其带有增压、直喷等先进技术并已经能够提
1|0|0|doc47755-2|粉色奥迪r8,粉嫩嫩受不了~!!
1|0|0|doc10643-1|就你这服务态度不倒闭是老天瞎了眼！！
1|0|0|doc31098-1|今天去广汽丰田ssss第一店''直接遭到无视''首先我检讨是不是自己衣冠不整''毫不怀疑其服务态度''丝看车伤不起我在:
1|0|0|doc24899-1|马路上乱开的排名第一的当仁不让就是马六，我几乎没看到过一部马六是规规矩矩开车的，排名第二的是各类高档跑车
1|0|0|doc13838-1|草，什么技术感…
1|0|0|doc9867-1|奔驰慢慢跟不上宝马和奥迪的节奏了3.5v6的技术out了
1|0|0|doc47981-1|这个a1现在贵啊,价格和gti相当,性能却输gti
1|0|0|doc31587-2|价格1051，看了配件表，斯博睿才700多，crv800多，思域刚调的价格，无非低端车上大挣保养钱。
1|0|0|doc47898-1|bmw的配置??一直?一直?一直坑爹??比起同价位的奥迪,差的太远了?果然和同排量的7系li同价位
1|0|0|doc32024-1|如果奥迪a5不那么烧机油，如果宝马5系的保养成本不那么高，如果捷报xf空间再大点，如果奔驰e级的屁股不那么翘，如果英菲尼迪不是日本车。。。。
1|0|0|doc32744-1|奇瑞的人才流动太大，销售层面、技术层面无一例外。
1|0|0|doc28441-2|车头丑暴了新揽胜的设计应该还是福特做的延续神行者的福特风格路虎真的全线路狗了
1|0|0|doc12295-5|底盘厚实度差一点，前门板扶手太短，整体舒适性不敌polo。
1|0|0|doc47463-2|只从外观上来说ai远远没有minn看着那么的丰富,也与当初谍照曝光时的照片少了些许凶猛,给人感觉有些q??
1|0|0|doc34918-1|记住千万不要买长车,下坡是个大问题?????!!!
1|0|0|doc11660-1|同为豪华车“bba阵营”，奔驰的销量绝对值和相对增幅，都远远落后于对手。
1|0|0|doc13679-2|丰田混动虽然大举进入中国市场，但其攻势却面临多重现实难题，因核心零部件不国产，加上政府补贴政策迟迟未能出台等因素，导致混动车型售价高企，在华销量计划也未能大幅。
1|0|0|doc44628-2|看到雅力士的销量仅仅1200台/月,感觉丰田在中国的市场的很多做法让人难以理解
1|0|0|doc47847-4|考虑性价比的话,比途观值太多了好么?
1|0|0|doc46707-3|有没有人发现,宝马的宣传广告,不像奥迪那样爱炫,不像奔驰那样装高雅,它往往都不是讲述它的产品特色,而是在宣传它的核心价值、它的宝马文化、它的个性艺术、它的创造理念
1|0|0|doc46498-1|还有不是越贵的车音响就越好、例如:凌志lx570,巡航舰这些都是垃圾。
1|0|0|doc47992-2|数据显示,三大德系豪车品牌奔驰、宝马和奥迪占有中国豪华车市场近九成,而lexus比起他们,差的还是很远
1|0|0|doc48045-1|奥迪sb,加价,等车,烧机油,5000公里保养还好意思叫豪华车
1|0|0|doc16472-1|又是比亚迪电动出租车，技术尚不成熟到底存在多少安全隐患
1|0|0|doc20226-1|因挡风玻璃价格比较昂贵，车主苦不堪言。
1|0|0|doc21348-1|小别克前挡都凹了。
1|0|0|doc9928-1|这是供求关系造成的奥迪4s店的态度都这样傲慢？
1|0|0|doc9992-1|好的品也要配合好的服好的服才得更多的客奥迪4s店的态度都这样傲慢？
1|0|0|doc11035-1|哈哈，服务来说雷克萨斯ok的奥迪4s店的态度都这样傲慢？
1|0|0|doc9245-1|奥迪4s店的态度都这样傲慢？
1|0|0|doc24063-2|发现其实选择很难，铃木太低贱，马达太糙，日产是软蛋，丰田白开水，似乎本田还好一点点。
1|0|0|doc47938-1|说起来就是电子设备问题,于是气囊就成摆设了
1|0|0|doc8496-1|2012款本田cr-v太难看了，那尾部设计真够败笔的。
1|0|0|doc47708-1|奥迪这手儿是败招,不高级
1|0|0|doc18850-2|丰田没路刹不住，本田就怕手指戳，一戳马上一个窝，尼桑铁皮更是薄，开关车门都哆嗦。
1|0|0|doc47938-2|想起一朋友的朋友的新a8,开了1年,转向机坏了~大众奥迪的玩意还指望什么安全,质量都保障不了的东西,有安全可言么
1|0|0|doc11827-1|分享图片三选一，我最喜欢这台红色的雪佛兰，外观大气，空间大,中控台超有fell,我不喜欢丰田卡罗拉，老爸你要相信我的眼光，雪佛兰科鲁慈保值率高啊
1|0|0|doc47827-1|而且奔驰和宝马有点暴发户的样子,还是喜欢奥迪多一些
1|0|0|doc47625-1|什么奔驰宝马悍马在我眼里都是暴发户,我只钟情奥迪cc。
1|0|0|doc9547-2|做不好的日企不要啥都怪政治啊政治的牺牲品，杯具～日系车真是杯具寮~
1|0|0|doc23462-1|后面那个红别克（有点远，没看清）mm貌似没睡醒吧，把前面的雪铁龙给追了，结果冲击力让雪铁龙把前面的路虎（没看太清楚好像是）给追了，结果雪铁龙悲催了，前凸后翘了。
1|0|0|doc9990-1|国产车就是给力，高速，一长安奔奔，追尾丰田凯美瑞，整个后备箱被彻底干翻，这是什么级别的对抗，这是什么力量，看谁还买小日本！
1|0|0|doc44728-1|所以所有2.3,1.3发动机全部溃败,所以4at的标致雪铁龙和福克斯人们会嫌弃,但底盘减配没有人关心
1|0|0|doc16680-3|17万的传祺几乎全方位比不上11万的本田锋范。
1|0|0|doc46159-2|氧传失效要看真真导致失效的原因现在原车的氧传感器质量比较差,也成了易损件!
1|0|0|doc22543-2|低档中噪音比较大.
1|0|0|doc48194-1|整车的噪音还是比较大的
1|0|0|doc11104-2|这4s店也真变态，只能选高配，定车等4个月，还要加价两万，当神车卖啊，严重鄙视！
1|0|0|doc48233-2|凯迪拉克一直处于豪华车品牌中的边缘地位,始终和奥迪差距越来越远
1|0|0|doc14804-7|北汽太丢国产车的脸，上周末跟北奔工厂一小领导吃饭说奔驰国产车别买。
1|0|0|doc27914-2|#车市罗盘#整整花了两天时间，原本想通览大众汽车集团前世今生的各种信息，没想到完了冰山一角。
1|0|0|doc17608-1|开丰田不安全了。
1|0|0|doc47133-1|奥迪不霸气,锐志干得好
1|0|0|doc31587-1|鬼子车后期费用还真不便宜，快赶上宝马了。
1|0|0|doc46437-2|沃尔沃车不吸引人,对安全的品牌塑造也并不成功
1|0|0|doc17105-2|奔驰怎么能够推出这种不成熟的产品？
1|0|0|doc28232-1|你车排放不达标
1|0|0|doc32554-1|尼玛换成雪弗兰以后是每人一辆迈锐宝么,大黄蜂神马的奏别想了,尾气不达标!!!
1|0|0|doc13735-2|以前那别克可是小毛病不断，保养费还死贵，不到2年排气管消音器就坏了，4s店换个1500多元，6年下来换了3个。
1|0|0|doc44889-2|蓝牙耳机好像也不方便,那就买辆带蓝牙的汽车吧
1|0|0|doc10033-1|果断的宝马x1，奥迪a1现有款都是两门的，上下车及其不方便，空间也太小，腿伸不开。
1|0|0|68574-177964|不喜suv,路感差,油耗大,后排空间小,停车不方便
1|0|0|doc47122-1|4、价格不菲。
1|0|0|doc9229-1|每个豪华汽车品牌都会推出相应的自行车，这些豪华品牌汽车推出的自行车主要以山地车为主，并且价格都不菲。
1|0|0|doc14630-3|但在系统实施中发现byd功能与售前顾问的说法严重不符，而且售后顾问也很明确byd就是一个标准软件。
1|0|0|doc11854-1|我跟老爸商量买车的事情，我选了即将发布的encore，别克君越和大众图观，最后我爸还是劝我买图观或凯悦，因为encore的新设计不符合规范，而君越不适合我这个档次的男生
1|0|0|doc14731-1|丰田如此极其不负责任的行为，将直接造成国内的某些人会蒙受严重损失，是要破坏中国内部统一的反日口径。
1|0|0|doc48460-2|怎么有这样不负责任的售后
1|0|0|doc35221-1|这个真的要注意，年终岁末盗窃高发，尤其是本田车系，防盗功能不敢恭维，我是中过招的人啊，伤不起啊。
1|0|0|doc48278-2|漳州奥迪盈众致远的服务态度真的是不敢恭维…
1|0|0|doc45593-2|大众的内饰真的是不敢恭维,包括新帕萨特,做的也不好
1|0|0|doc47831-2|a1的外形确实不敢恭维,不是我喜欢的类型
1|0|0|doc47613-2|刹车踩的猛了就abs,近距离不敢猛刹
1|0|0|doc28417-1|真的吗丰田刹车制动系统不稳定，车身轻，安全性不高，如果出现意外，生命财务很难得到保证。
1|0|0|doc45001-1|果然姑娘都喜欢途观领导最近挺好的吧还是途观吧,cc都说性价比不高,奥迪自己开有点不值当,剩下的不好看
1|0|0|doc48503-1|奥迪不给力啊!
1|0|0|doc44897-2|a3内饰非常差,坐在a3里面根本不觉得自己坐在奥迪车里面,a4l我老公喜欢,我觉得有点贵,可是途观不给力啊~烦~呵呵,厉害厉害!
1|0|0|doc48077-1|价格价格不给力,宣传宣传不给力的日系豪华品牌们也该醒醒了。
1|0|0|doc13983-1|我又开上一辆l1.5的手挡车，起步不给力…
1|0|0|doc45431-1|q7刚性不够,天窗容易漏水。
1|0|0|doc47819-1|思域车内高度不够,有点小压抑,而且日本车子比较轻
1|0|0|doc11066-1|自打买了车，前后左右邻居都唱衰我，这个说transmission不好，那个说车大排量小加速感不够，还有说颜色不好看，外形丑,竟然还让一个菲律宾大叔笑话说买贵了。
1|0|0|doc47760-2|持之以恒的不喜欢大众,总觉得做得很粗糙,不能总以欧洲的粗犷来掩饰自己细节的粗糙吧,空间一如既往的不够大,空调一如既往的不太好,内饰一如既往的不够细腻~!
1|0|0|doc47460-2|反而宝马的外型不够大气~承你贵言!
1|0|0|doc47964-1|感觉钣金仿皇冠,内配做作,座椅做工也不够精致
1|0|0|doc46678-2|因为奔驰看着老气,宝马内饰不够科技,奥迪整体更年轻更运动
1|0|0|doc46442-1|就是外形不够帅气。
1|0|0|doc46904-1|奥迪实在不够吸引若有兰博基尼则自动升为众妃之首
1|0|0|doc23366-1|别克也不过如此
1|0|0|doc45257-1|相比我喜欢c30雨燕是个好车,动力强劲奥迪不行,还是奥托吧
1|0|0|doc48465-4|后面的不说了,保时捷宝马之流,果然不行……
1|0|0|doc9317-1|本田，日产，马自达不行后，现在本田也不行了
1|0|0|doc8661-1|通用的汉兰达肯定不行，爬坡爬不动。
1|0|0|doc20652-1|日本车还是不行啊!
1|0|0|doc44851-2|途观的驾乘感和q5不再一个档次上,q5基本是高档车的感觉,途观不行加速“肉”外观“四不像”。
1|0|0|doc47532-2|大众有些车安全性也不行……
1|0|0|doc27060-1|额开奥迪的技术不行的哇追你妹啊！！！
1|0|0|doc17453-1|就是推广不行，并且没有将运动基因贯彻到底，如果是，也许卖得更好。
1|0|0|doc30354-1|估计销量不行，才采取的极端手段要真打起来了，真是怎么死得都不知道~~
1|0|0|doc44555-1|点评了商户奇瑞天杭4s店,总体评价二星:国产差质量不行,国产车的销售也不行
1|0|0|doc24290-2|日本丰田总部展厅，傻逼小日本很阴险，很多车型留着自己用，一些车型在日本卖不动就卖给中国，还做减配和廉价零件等手脚降低售价，汉兰达在日本不生产，因为性能不行！
1|0|0|doc46891-4|jaguar之前挺好看,现在也难看了,质量也不行
1|0|0|doc16778-1|日本车还是不行啊！
1|0|0|doc22583-1|结果坐在后座的锐冒出一句:奥迪车不好,爸爸妈妈我们换辆电动车吧.
1|0|0|doc45585-3|奔驰宝马太招摇,吕总又说奥迪不好,只剩大众可以考虑了。
1|0|0|doc46883-1|她说奔驰不好,还不如买奥迪
1|0|0|doc13942-1|欧洲车市不好，不过竞争依然激烈。
1|0|0|doc45578-1|奥迪q5,品牌不值50万,还烧机油,不推荐,xc60找了jl当爸爸,不知将来怎样,怕修理不方便,保值率也不好,推荐x3,他说不喜欢新款的灯,我说宝马设计比较超前,看看就习惯了,另外如果对日本车不排斥霸道很不错,能吃粗粮
1|0|0|doc45099-1|完全就是调教问题哎,我一直不喜欢奥迪就是因为它的ff驱动机构,头太重,容易吃胎,操控不好,虽然它那套四驱听着挺牛的
1|0|0|doc45201-1|我唯独对丰田情有独钟,这绝不是我哈日,而是我喜欢丰田车刹车系统不好…
1|0|0|doc48152-3|喇叭不好,说我们驾驶习惯不好!
1|0|0|doc7796-1|雪佛兰科鲁兹---耗油，本田思域丰田卡罗拉日产轩逸---日系，不考虑，标志408---讨厌车标，车型也难看，雪铁龙世嘉----外形不好，大众朗逸----内饰差，加价提车，售后超差
1|0|0|doc47175-1|回复:就是我还是喜欢越野哈用的奥迪的心脏,不好!
1|0|0|doc48423-3|开国产车象到了发廊,提心吊胆,质量不好,性能也不差
1|0|0|doc47004-1|a1不好看呀,还是a7霸气~#新车快讯#奥迪a1敞篷版曝光
1|0|0|doc46664-1|靠~a7没特点,所有奥迪都差不多,新款clk不好看!
1|0|0|doc14581-1|别克看着胖，不好看。
1|0|0|doc46047-1|悍马不好看!
1|0|0|doc47966-2|其实我觉得这辆车不好看,没有宝马5系旅行版好看
1|0|0|doc45393-2|大片子轮毂,一点缝隙没有,糊的死死的,不好看
1|0|0|doc46850-1|那车屁股不好看……
1|0|0|doc46948-2|样子不好看,车标太猥琐……
1|0|0|doc22833-2|没错，太高档的车汽油标号要求也高，维修也不好找地儿，太不适合去西藏了。
1|0|0|doc10255-1|定价不合理，经典款式供应不足，刻意制造短缺。
1|0|0|doc48483-1|奥迪比大众车还不厚道。
1|0|0|doc48327-1|宝马后期保养太坑爹配件一般情况是不会到位的
1|0|0|doc25334-1|虽然这款车丰田出的叫harrier（鹞）但是它并不是高性能也不会飞。
1|0|0|doc18641-1|汽车空调不会冷..
1|0|0|doc47385-3|这三个品牌的suv操控最好的是q7,真正的宝马粉都不会喜欢x5的操控,ml/gl最一般
1|0|0|doc47518-3|买车我不会选mba奔驰宝马奥迪,因为太大众了,也让人觉得装逼,我会选外表低调,其实很劲爆的东西
1|0|0|doc44851-1|美车不及日德
1|0|0|doc47952-2|从行走感受而言,x3固然是兼具了操控性和舒适性的,奥迪的q5只有在驾驶3.2fsi车型的时候才有本钱在马路上小撒野一下,而且操控感受的确不及其他两部车。
1|0|0|doc47549-4|但相对而来的就是漏风和隔音不佳的问题,还有就是油耗偏高
1|0|0|doc45562-2|奥迪一贯的方向回馈力度不佳路感较为模糊,不喜欢,节能的停车熄火模式个人很不适应影响驾驶流畅感受,总觉的车子是不是故障
1|0|0|doc48126-1|一当地司机讲,大众车不适合炎热的泰国,发动机故障很多,口碑不佳
1|0|0|doc45321-5|而且国产的质量不见得好一点…
1|0|0|doc20501-1|熊宝，去看下#雪佛兰科帕奇#白色还是黑色好看，途观的口碑实在是不尽如人意。
1|0|0|doc21420-2|车不能看性价比的，奥迪等车是王道，像菲亚特这种车不禁撞，前一段时间上海一辆菲亚特被酒家车撞飞，车里人很惨。
1|0|0|doc24402-1|昨天的事故照片，因为前面一辆奥迪追尾货车，停在道路中间车道，那个车道的飞度看到有车，突然变道到旁边逍客和皇冠所在的车道，逍客急刹，皇冠急刹，来不及了，3车追尾，皇冠在最后，全责，但是主要原因是奥迪没打双跳，没放警告标志，停高速中间，飞度随意变道，还有就是日本车真tm不经撞
1|0|0|doc11617-1|没想到奥迪a4这个在中国卖的火的不得了的车，其实不堪一击～～美国最新的汽车碰撞试验
1|0|0|doc46798-1|相对于几千块的钢琴来说,260多万的奥迪r8貌似根本不靠谱
1|0|0|doc6831-1|奇瑞那辆城市suv应该叫瑞虎吧，今天彻底改变我对奇瑞这个牌子的看法，人一索纳塔直接后入式结果凹了半张脸，奇瑞只是屁股擦破皮，看来棒子的车也不靠谱
1|0|0|doc21014-1|日产太不靠谱了，纸一样的品质，这不是第一次了，防撞钢梁用泡沫塑料，天花板填充包装箱纸，这次又这样，不知道这个负面应该怎么撤除啊！！！
1|0|0|doc17966-1|通用的车不靠谱！
1|0|0|doc31215-1|马自达日产本田丰田什么的怎么感觉很不靠谱。。
1|0|0|doc44906-1|omg,不可爱了不是太喜欢,总觉得tt应该是一款独立于奥迪主流造型风格的前卫小车…
1|0|0|doc19730-2|这两种车在路上普遍都不老实，路线诡异，思维方式异常，透着一股子邪劲！
1|0|0|doc45138-1|rs系列和tts是所有奥迪中我最喜欢的,但还是车头偏重,所以开起来更不灵活,操控的空间更小
1|0|0|doc47648-2|不买日本车,不喜欢大众奥迪,买不起宝马奔驰
1|0|0|doc18105-2|美国汽车市场中，本土企业的只有一家没破产了（没记错应该是福特），德系车在美国人眼里不耐用、耗油、保养还贵，韩系低档，日系保有量占绝对优势，很多车型是面向北美开发的，就代表质优耐用经济。
1|0|0|doc46182-1|,奥迪的配置也足够丰富,奔驰却还是以一副盛气凌人的姿态死活价格不亲民,后来又自扇嘴脸的降价,我想汽车最核心的部件是发动机,没有一个出色的心脏我想再豪华的品牌也会没落…
1|0|0|doc47866-1|普遍对新款a6l的外观不认同,认为它已经缺失了奥迪的灵魂
1|0|0|doc47983-1|目前来看,除了高端品牌宝马奥迪奔驰等的单车利润还可观,合资品牌通过4s店平台还能带来配件或者金融衍生品利润(保险等),4s店模式的前景不容乐观
1|0|0|doc20386-2|过度接近的前脸设计，看细节都不容易分辨，跟宝马起亚的设计有很大的区别
1|0|0|doc46892-2|奔驰e级l前脸虽然霸气,但侧面和尾巴明显不如宝马5系li和奥迪a6l,还起价46万多,当社会精英(此精英非爆发户,是暴发户早买100万以上的车了)是傻货吗?
1|0|0|doc48314-1|1、奥迪a41.8t发动机不如2.0原来不一定带t就好哦。
1|0|0|doc48359-2|而德系的大众、奥迪,个人觉得外形不如日系,q7甚至还觉得有点臃肿
1|0|0|doc22015-2|被告知越野性能不如普拉多。
1|0|0|doc47786-1|总觉得新a6的前大灯不如老款霸气
1|0|0|doc47364-2|volvo的s80l不如以往强调安全了,渐入佳境的辉腾再让自己的“帕萨特”飞一会儿就算了吧。
1|0|0|doc47992-1|据网易了解,lexus近两年在中国的发展并不如意,比起在北美长期领军豪车阵营,中国的发展似乎是力不从心
1|0|0|doc25273-1|绝对是比亚迪的炒作且一点不入流！
1|0|0|doc46716-1|有凌志(好像是240),有宝马3系,比较推荐奥迪q5,可能会稍贵点有小孩不适合用cc了,我试过后面很窄的,只是外型好看,不实用
1|0|0|doc46891-5|昨天刚发觉porsche低端不太贵,但是sedan太难看,suv我不喜欢,跑车又不实用
1|0|0|doc47633-1|这个玻璃颜色不喜欢看起来不是很符合奥迪的品质
1|0|0|doc45821-1|马自达8不是很好,没有feel,旅行车嘛我推荐大众进口的高尔夫或大众进口的迈腾,很不错的,价钱也差不多的
1|0|0|doc9464-2|在看新款本田crv，感觉内饰好多塑料件，不是很舒服的样子？
1|0|0|doc47709-1|2011成都车展#没有看过宝马m1啊,个人不是很喜欢宝马这个品牌,更喜欢捷豹或者奥迪一些,也不知有什么这2个品牌,有无新车发布。
1|0|0|doc47398-1|奥迪本来就不是什么好货,不知道为什么那么多人喜欢华星名仕4s店相关负责人今日接受成都全搜索新闻网记者采访,称针对当日发生的事情,4s店已经和顾客协商解决
1|0|0|doc45559-2|不是太喜欢,总觉得tt应该是一款独立于奥迪主流造型风格的前卫小车…
1|0|0|doc44839-1|我还是喜欢x6或者q7crv新款已经不是我的菜了
1|0|0|doc47124-1|奥迪不是我喜欢的车系,但看上去外型不过不失lol.
