1|2.02E+13|285|1839|?再看看内饰，怎一个惨字了得，设计的造型不错，这个我不否认，但用料惨不忍睹，还是那句话，与我那几万块的威乐用料一样一样的，——看到这里，我感到自己受到了强烈打击，很气愤，这么大力气设计出来的一款车，竟然做成这样
1|2.02E+13|971|5427|?懂车的出来嘎叽嘎叽响是哪里问题
1|2.02E+13|971|5428|?最近嘎叽嘎叽响是哪里问题
1|2.02E+13|971|5429|最近拉了一次七个人跑了一趟，感觉嘎叽响了，求解决
1|2.02E+13|975|5435|1.把钥匙插方向盘上没打开，车下面会嗤嗤的响，响一会停一会的
1|2.02E+13|975|5436|2.还有原地打死方向盘会咚咚响，且方向盘有振动感
1|2.02E+13|983|5472|启动时，声音很大，试乘时发动机声音都还比较大
1|2.02E+13|983|5476|后去看思域，老婆一坐进副驾驶，觉得太挤了，直接闪了
1|2.02E+13|983|5479|我试驾的时候我岳父坐副驾驶一进去就顶头了，他才1.75啊
1|2.02E+13|983|5480|我老婆做后排也感觉头顶很压抑
1|2.02E+13|983|5483|又去看卡罗拉，1.6自动的，试了一下，感觉也很好，除了方向盘太轻没啥好说的，坐着感觉也好舒服，不会晕车
1|2.02E+13|983|5518|车内味道很大，新车都这样，不管了
1|2.02E+13|983|5558|尾箱，真的很小
1|2.02E+13|983|5560|4s加装的导航倒车影像一体机，什么都好，除了屏幕是电阻屏的，用得不爽
1|2.02E+13|994|5661|???3.14提车以后感觉A60这款车不错，因为天天回家要走内环高速，觉得提速平稳、底盘稳重、车内噪音小、油耗不高，但是轮胎的确不行，车的重心有点高，侧风大的时候车身有晃动
1|2.02E+13|994|5663|根据个人开过的三款车来对比分析下，与车友们共享：????1、1.6手动新爱丽舍：高转速发动机，要想提速快就得拉高转速，此时发动机声音大，但是提速迅速、换挡流畅；油耗低；空调制冷效果好，但是开空调后动力损失大；变速箱存在脱档通病，离合点不找好换挡累；车身较轻，高速有点飘；方向盘助力不行，长途开久了累；国产车小毛病多，长期胶条、玻璃异响、碳罐响
1|2.02E+13|994|5665|缺点是：变速箱半轴渗油，空调制冷效果差，节气门需要经常清洁，内饰差，做工没有日系好
1|2.02E+13|994|5666|????3、2.0CVT风神A60：提速平稳、底盘稳重、车内噪音小、油耗不高（比1.8手动福克斯高，比自动低）、舒适性不错（在紧凑型车范围）、定速巡航很方便好用、变速箱与发动机匹配很好；缺点是轮胎不行，抓地力差，需控制小毛病发生的频率，操控性一般，不适合剧烈驾驶
1|2.02E+13|994|5671|?小六底盘上面出厂就有的底盘装甲，不过涂抹质量不行
1|2.02E+13|1|3|V3跑到100以上方向盘怎么会抖动呢
1|2.02E+13|36|110|无损音乐全部转换成WAVE格式了，用Nero刻成CD，放车上听，显示的全是乱码
1|2.02E+13|43|130|稍微有一点抖动，你们的有这种现象吗
1|2.02E+13|48|140|我的小三买了二年了，刚跑10000公里噪音太大了，稍微一加油就听到嗡嗡的噪音，怎么办啊
1|2.02E+13|54|162|?????开了20天总体感觉不错，音响系统不错，网上说的前风挡下面漏水、机器盖子边缝大没有发现，就是减震太硬，问了几个开小四的都差不多，都是减震硬
1|2.02E+13|56|166|我是个新手，今天挂档的时候，忘记踩离活器，直接从一档挂到二档，没有挂上，但听到一声“吱”响，好大声的，这样会怎么样呀，响后，挂不上，我马上踩下离合器，才挂上，车子不会坏了吧，最后，我小心的开回了家，怕
1|2.02E+13|76|266|我的车是2010年12月份买的，我发现车子的铝轮很容易脏，擦干净后发现铝轮子表面有绣店和发黄，看其他的车子铝轮用了4、5年的，看起来还很新的，请问各位车主有没有这种状况
1|2.02E+13|78|269|这几天发现加速的时候很大的油味
1|2.02E+13|78|270|好臭
1|2.02E+13|84|278|请教各位大大~~右后雾灯的灯罩竖着裂了一条缝隙，对车有影响吗~验车能过吗~换一个需要多少钱~~谢谢各位
1|2.02E+13|85|280|缺点是贵，但是现在排除了，不解释
1|2.02E+13|85|288|方向、离合、油门肯定很硬
1|2.02E+13|85|292|由此可见有多颠、多硬
1|2.02E+13|231|896|马牌轮胎换上后，感觉很软很静·但是发动机的声音严重的响了起来·晕（搞得我都爱空档滑行了）卸下来的4个轮胎还能跑上3万公里，（1.5W卸下来的）
1|2.02E+13|235|908|2，大小：大小够用原则，尺寸在那，就是长度稍小
1|2.02E+13|235|913|4，噪音：1.6的噪音是大点儿，可以承受的，LD说得好，别和轿车比
1|2.02E+13|236|916|本人真心喜欢纳纳，已经准备入手了，但是听说有爆振，一直在犹豫中，昨天晚上打车回家，超过一辆纳纳，听到那个爆振声，好脆那种金属声，哎，好无奈的纳纳呀，让我喜欢让我忧
1|2.02E+13|243|955|可是N年后你再看看，皮子老化了
1|2.02E+13|243|958|可是很难清洗干净，那叫一个烦
1|2.02E+13|249|989|我的车是2012年5月产的，常逛论坛的人应该知道，去年早期出厂的小7，冷却液盖子密封性不好，总往外喷，和那个去西藏的大胡子的车一个症状，我的也有，去年6月去了趟青海湖，冷却液喷出来不少，后来4S通知更换盖子就好了，可是我的车冷却液剩的不多了，昨天顺手买了一瓶
1|2.02E+13|251|994|在4S做好首保之后，我开车出去刚上道路就发现踩下油门的什么有一种说不明白的声音，像喷气又像喷油声，在窗门关闭的情况下很明显，不踩没有一踩就有，在空挡里踩油门好像听不出来
1|2.02E+13|251|995|从提车到去做首保的路上都没有这种异响，踩下油门提速声音都很正常，听着挺舒服
1|2.02E+13|251|996|发现之后马上找到4S店，他们搞了半天也不明原因，叫我在开一段时间看看想不了了之，在我强烈要求下在我的首保单上加上“踩油门有不明异响，未解决，后续跟踪”
1|2.02E+13|300|1185|开车上路后，换挡比较明显，有咯噔的声音，也许是新车的原因，刹车抬起的时候，抬的快了，车有点抖动
1|2.02E+13|300|1186|最明显的缺点就是起步有点肉，如果在抢道的时候，有些吃亏
1|2.02E+13|301|1189|去年3月买的车，才一年，前段时间听说示宽灯那边有朋友有烤糊的现象，果断检查了自己的车，果然糊了
1|2.02E+13|307|1200|崭新的阳光车，舒适型，2月26日提车，跑800公里，从车尾看，就看到排气管里面就黑乎乎的，就像是黑烟筒那么黑，伸一个手指进去摸，手上都是黑，这是怎么啦
1|2.02E+13|316|1237|加上这AM/FM共享式放大器虽然加条天线，信号上来了，但过滤的不干净，个人认为没有改装的必须，拆过一次就不想拆第二次了
1|2.02E+13|318|1241|我用nero刻得mp3碟，308的碟机怎么放不出来，是不是有什么讲究
1|2.02E+13|323|1254|车子只是偶尔有D3失速现象，怕升级后毛病更多
1|2.02E+13|325|1257|E90，325Izf变速箱后线束漏油了
1|2.02E+13|328|1269|从来没见人谈这个，14款外型内饰我都很喜欢了，动力环保更是不用说一直都满意，就是这个扶手，如图，很奇怪，为什么设计倾斜幅度这么大呢
1|2.02E+13|330|1275|2001年的蓝鸟，发动机是EQ486,50公里以前低速行走，一松油门，发动机转速马上掉到500多转，然后回升到正常怠速，有时还会熄火
1|2.02E+13|347|1336|最重要的问题是后备箱空间有限，孩子的推车和帐篷根本没法放
1|2.02E+13|359|1523|我的启辰起步不给油就熄火了啊
1|2.02E+13|368|1597|在走不平的路的时候前机舱有咕嘟咕嘟的声音好像水沸了一样，大家有这样的情况吗顺便问一下发动机舱脏了如何正确清洗，听说不能用水冲，宝马发动机也不行吗
1|2.02E+13|369|1598|国产两桶油：93#纯市区接送小孩买菜油耗:13-13.5升感受:加速感觉一慢，发动机声音稍大，加速时转速高噪音大
1|2.02E+13|373|1608|我的是718舒适型的，过坑洼路右后轮像撞击到到什么东西有巨大的响声方向盘像松了一样也响，挂倒挡像没踩离合器一样有异响，有同样问题的吗，求帮助
1|2.02E+13|402|1784|变速箱操作手感稍微有点重，除了行程略偏长和倒档偶尔不太好入位外，这个变速箱很容易操作的行云流水，加上切换档位时会有低沉的机械“卡卡”声，你肯定有开快车的欲望
1|2.02E+13|402|1785|倒档如遇到不好挂入，把离合踩死一点或者再来一脚离合即可解决，也算无伤大雅
1|2.02E+13|402|1786|还有一个情况，在比较小的空间里挪车时，难免会来回前后移动，很多人车未停稳就挂倒档了，这样很难挂入倒档，就是硬挂入也伤齿轮，这不是车的问题，是操作的问题
1|2.02E+13|402|1787|总的来说这车感觉像是老式欧洲小车（比如菲亚特派力奥），低转速下动力有点浑浑噩噩，速度提起来后就越发精神，尤其是高速直行时整车给人信心挺强，加上不错的换挡操作手感，那感觉就想在挑逗你，来呀，再快点呀，你真要试着急变道、快过弯，这车下盘还是发软，陪不起你玩
1|2.02E+13|413|1892|一个星期以前跑40多公里以后突然发现右前刹车异响共振
1|2.02E+13|413|1893|刹车片高温
1|2.02E+13|421|1917|怠速的情况下，坐在座位上感觉抖动比以前厉害很多了，怎么回事
1|2.02E+13|427|1930|汽油版2.4升新车刚启动转速很高正常吗
1|2.02E+13|427|1931|还有空挡的时候档位杆有点抖动，请教
1|2.02E+13|438|2103|?????后备箱空间不如小三的大啊啊啊啊啊啊啊...........????你猜
1|2.02E+13|479|2288|提速不算慢，油门踏板很舒服，自我感觉离边太近，我脚放上去空间有点紧凑
1|2.02E+13|479|2289|当然缺点不能忽略，高速风噪，但不像一些用心不良的人说的那么差乎，才四五万的车你要求多好，拖拉机我也开过，都能忍受，小三我更没说的
1|2.02E+13|479|2290|减震我感觉有点硬，稍微有颠簸
1|2.02E+13|479|2291|还有像网友所说倒挡不太好挂，慢慢习惯吧
1|2.02E+13|516|2663|师傅没备货，帮忙把四个都用砂纸打磨了下疑问来了，装车后排气管冒出的白烟那是相当的吓人，一脚油门下去腾云驾雾啊，热车后减轻，今天是换的第四天，好了很多，冷车也不明显了，当时很纠结，和师傅确认了很久，说实话，很不放心，还好，没事，不过现在偶尔不好着车，要打五秒的样子花费：正时皮带：145元，涨紧轮：85元，水泵：165元，节温器：45元，节温器盖：55，密封圈+卡簧：20元，工时：100元，合计615元
1|2.02E+13|595|3308|上个月刚换的玻璃，今天整整一个月小石子，啪一声，裂纹应声而来尼玛的CC的玻璃就这么脆弱
1|2.02E+13|596|3310|谁的车走烂路时减震蹦蹦的响
1|2.02E+13|608|3360|我的小四后窗摇下的时候玻璃不能完全下到车内，请问坛里的各位大虾，是不是都是这样啊，还是我中奖了啊
1|2.02E+13|626|3517|Q2：?尊贵版车型的天窗，设计为一键开启，长按关闭，不是很合理
1|2.02E+13|626|3519|Q3:???有多位提车的车主反应，翼搏冷车启动的时候，怠速声音较大，比一般的车都要大，但是过一会儿就好了，，这个问题估计只能是增加隔音来解决了，，不想花钱做隔音的，，下次看车的时候，最好去体验一下，是不是在自己能接受的范围内，，，??还有什么缺陷，，大家提啊，，再补上，，别提什么应该配这个应该配那个的，，得提缺陷，不合理的地方，
1|2.02E+13|658|3633|开始选车看过凯越和K2还有轩逸，凯越：外观大气，但是内饰不好看，以前开过朋友的，感觉一般吧，去看车的时候只有1W优惠
1|2.02E+13|658|3635|K2：外观很好看，但是空间太小，而且动力....轩逸：大气，里面空间也大，坐着很舒服，但是感觉很笨重，又是日本车所以也....后面去一汽试驾B50，感觉发动机噪音大点，操控很好，动力也还行吧，到70、80的时候加速比较快
1|2.02E+13|658|3645|防眩目后视镜带指南针，感觉指南针不怎么准
1|2.02E+13|667|3708|我的小三于4月13日提回家，到现在才开了三百公里，但论坛上说的小问题我的小三现在出现了，第一就是刹车会响，大脚的踩不会响，轻轻地踩就会响，刹车皮太硬了；第二就是开着发现怎么挡把有点歪，我的是自动挡，看到歪了就拧了一下，竟然可以拧动，我还拧了一圈，感觉比较紧，但还是有点松，现在自己不敢拆，等首保再处理一下，估计固定挡把的螺丝松了
1|2.02E+13|725|3909|早上启动原地打方向盘就会有异响!觉得瑞纳的隔音效果不是很理想
1|2.02E+13|725|3910|跑高速期间外面的沙子声音能够听的很清楚
1|2.02E+13|752|3995|我的R50手舒，昨天自己装导航，完成后挂倒档检查倒车影像，发动机没启动，挂上任意档，发动机仓里出现蜂鸣响声（此声音不是很响，轻微不断续的），空挡就没有
1|2.02E+13|781|4213|很简单，大灯开关下面就有借口，插上就好，固定好显示屏就行了，上图安装好的效果需要加胶条固定左边上中下分别为水温发动机转速电瓶电压右上中下分别为室外温度每小时油耗?平均油耗接口在大灯开关下面插上接口就行固定好线3大家最关心的油耗?共行驶274公里，提车时21公里加满油加了183.76元23.29升磨合期比较费油算下来百公里9.2升油每公里0.727元全是市区比较堵在接受范围内估计磨合完油耗能下降开了一星期新车要出差了2星期见不到我的翼博伤心啊就像见不到老婆一样没有买车衣用以前捷达的凑合虽然简陋点也能保护点车漆我家距离海边几百米海风太大保护一下好刚打完腊也得保护?【最满意的一点】空间不错，外形很酷【最不满意的一点】动力稍弱?【空间】不算很大，比日产系列空间小，比我以前的捷达空间大，感觉够用
1|2.02E+13|805|4305|本人在淘宝买一个防盗器带一键升窗，响声用原车喇叭，太吵啦，一按防盗会响两响，感觉很大声，不过带的一键升窗真的很好用，所以不想拆，请问有什么办法会令喇叭小点声
1|2.02E+13|858|4502|这个异响曾经出现过，一直没太在意，今天早晨点火，又出现了，在车里就能听见除了发动机运转声音以外的“咔咔”声，发动机的声音是均匀的“嗒嗒”声，而这个异响的声音是时断时续的“咔咔”声，打开前机盖，仔细听还比较有规律
1|2.02E+13|858|4504|熄火，重新点火，还是有异响
1|2.02E+13|874|4560|总的来说没什么特别明显的感觉'在突然加速时候缓缓上升'停车熄火时左前轮会听到'间歇排气声音'就像轮胎漏气一样声音'一段一段的'没有拍照
1|2.02E+13|936|4868|乳化后的机油润滑能力大幅下降，持续运行会导致发动机损坏，存在安全隐患
1|2.02E+13|96|341|特别翻黄，不知道你们是不能这样?我刚买的时候还没怎么发现，一个月后洗完车就发现了
1|2.02E+13|96|344|??然后关于主架驶左门异响是哪里响，有时右边和右后门也响
1|2.02E+13|100|370|首先，我作为VV车主对那些车黑的恶劣行径表示蔑视
1|2.02E+13|103|381|无聊
1|2.02E+13|103|382|撕了前轮
1|2.02E+13|123|468|而且还是那种除了喇叭不响全身都在响的那种
1|2.02E+13|123|497|我心里那个郁闷呀
1|2.02E+13|123|512|去4S店一问分期下来大概要多付将近1万块钱，顿时心里有点不舒服了，多付一万
1|2.02E+13|123|513|伤不起呀
1|2.02E+13|123|518|3万对于我们工薪阶层来说还是有点吃力
1|2.02E+13|123|534|侧面右大灯左大灯????挺犀利的后备箱还够用?17寸的大脚??现在连气嘴盖也有人偷吗
1|2.02E+13|123|535|郁闷
1|2.02E+13|123|547|就是有时挂一档的时候挂不进去，要给点油或者车动一下
1|2.02E+13|123|551|后减震有点硬，前减震还好
1|2.02E+13|126|559|前天下雨没有开车，上车后发现脚垫下又有水
1|2.02E+13|126|560|我去天窗又漏水，直奔4s
1|2.02E+13|126|563|可惜心中想着我的70还漏水，就没有去看
1|2.02E+13|133|579|这几天发动机故障指示灯一直常亮，并且ESP指示灯亮时转速表立刻归零，但是发动机运转依旧正常
1|2.02E+13|136|589|史上最全的26种开车的不良习惯?1、白天开大灯行驶不好；错误，不但对汽车无丝毫损坏，而且能极大地降低事故率，西欧数十国家法律规定无论白天和黑夜必须开大灯行驶
1|2.02E+13|136|590|????2、夜晚远光灯越强行驶越安全；错误，灯光的照射角度越大越安全，灯光抬的越高越亮越危险
1|2.02E+13|136|591|????3、常常使用大油门对发动机不好；错误，发动机在档位上转速经常提到4000以上不但无害，还对发动机有一定的好处，常常空档踩油门或长时间在高转速上才对发动机不好
1|2.02E+13|136|592|????4、习惯性踩离合器是减少麻烦的办法；错误，习惯性踩离合器不但对机器不好，反而麻烦会更多，更重要的是不安全
1|2.02E+13|136|593|????5、汽车行驶时将中央门锁锁死是安全的办法；错误，这是极其危险的办法，汽车一旦出现事故时，会打不开车门，因而危险率进一步提高
1|2.02E+13|136|594|避免小偷抢夺车内的物品，最好在堵车时或等红绿灯的时候再将中央门锁锁死
1|2.02E+13|136|595|????6、习惯泊车后只拉紧手刹；错误，在不平的地面泊车后不但要拉上手刹还要挂在档位上，这样才是防止汽车因路面不平避免下滑的最好办法
1|2.02E+13|136|596|????7、在高速行驶的路面上速度越慢越安全；错误，如果驾驶的是小型轿车，速度慢于60km/h反而是不安全的，根据车的性能速度常保持在80-110km/h较安全
1|2.02E+13|136|597|????8、开车行驶在最右边的道最安全；错误，这最不安全，因为遇到超车和从右手并上该道的情况比别的道上的车要多
1|2.02E+13|136|598|????9、单向行驶时如果有双道，压虚线行驶最安全；错误，这最容易出现事故，因为无论是前后行驶的车辆无法判断你行驶的意图
1|2.02E+13|136|599|????10、高速拐弯时一边踩离合器一边踩刹车行驶最安全；错误，不可踩离合器，无论任何情况下，踩离合器行驶会增加汽车的惯性，应该将档位放低后再踩着刹车行驶
1|2.02E+13|136|600|????11、汽车加装ABS系统后是为了缩短刹车距离；错误，ABS最大的优点不是缩短刹车距离，而是防止轮胎暴死，因此，即便遇到特殊情况将刹车踩死，其方向盘也是可以操控汽车的方向，学会紧急刹车后缓冲这段刹车的距离是认识ABS的关键所在
1|2.02E+13|136|601|?????12、遇到其他驾驶不熟练者或违章者应通过喇叭或大灯提示他；错误，应该尽快远离他，按喇叭或大灯提示他只会增加他的紧张情绪，使他更加难以控制汽车
1|2.02E+13|136|602|???13、拐弯或并道时应先看反光镜；错误，应先扭头看一下车的后面再看反光镜，因为，有时反光镜调矫的不好会有死角现象，此外，转向灯打开后会使靠近自己的车辆增加提速或放慢的几率，仅从反光镜不能完全判断正确性
1|2.02E+13|136|603|????14、驾驶时抽烟，用左手拿烟顺手；错误，用左手只是往窗外弹烟灰顺手，应用右手，左手无论任何情况都不要分心操控方向盘
1|2.02E+13|136|604|????15、开车时听音乐会分散驾驶者的注意力；错误，好的音响设施和自己喜欢的音乐能进一步抑制疲劳的精神状态，能进一步调整更好的心理状态
1|2.02E+13|136|605|?K????16、开车行驶时只注意保持前后车辆的距离；错误，除了保持与前后的安全距离外，还应尽量避免与左右手的车辆保持并列行驶，通过提速超车或放慢速度来错开并列行驶者，并列行驶的最大坏处是分心，容易使注意力从前方分散到左右，对初学驾驶者更容易造成紧张不安的情绪
1|2.02E+13|136|606|????17、将驾驶座椅调的越靠近方向盘越有安全感；错误，这纯属心理作用，反而越靠近方向盘越容易增加紧张情绪，除不影响脚手操控外，驾驶座椅越远离方向盘越好，一是驾驶时的视觉更广大，左右眼的余光看到的会更多，二是座椅靠方向盘太近，必然绻着腿驾驶，长时间容易疲劳，三是出现紧急情况身子与汽车的操控台、方向盘缓冲的余地大，安全系数高
1|2.02E+13|136|607|???18、除车窗反光镜的位置不贴太阳膜外，在其他地方大面积贴太阳膜不影响驾驶；错误，驾驶者的视线不光是前方，侧面和后方同样需要经常看，影响驾驶者的视线增就增了加危险的程度，此外还会减少驾驶者的乐趣
1|2.02E+13|136|608|????19、驾驶室内的反光镜是为了看后座的人；错误，是为了看后面行驶的车辆和左右反光镜的死角
1|2.02E+13|136|609|????20、无论任何情况1挡起步好；错误，光滑的路面用2档容易起步，此外，在光滑的路面用1挡当刹车比直接刹车效果更好
1|2.02E+13|136|610|????21、高速行驶时一边的轮子突然压到积水的路面很危险；错误，如果盲目踩刹车才危险，遇到这种情况控制好方向盘比踩刹车更重要和更安全的多
1|2.02E+13|136|611|????22、光滑的路面应学会用好手刹和脚刹来控制汽车行驶；错误，应学会用好档位来控制汽车行驶
1|2.02E+13|136|612|????23、空挡行驶时省油；错误，没有科学根据，熄火行驶才省油，但两者同样不安全
1|2.02E+13|136|613|????24、习惯开快车的人驾驶技术高；错误，驾驶好的人是判断准确和果断，并将最坏的可能考虑在内
1|2.02E+13|136|614|????25、提速超车时首先是观察和判断前方对应驶来的车辆情况；错误，首先是观察和判断后面行驶的情况，在确定后面没有车辆欲超自己的情况下再观察和判断前方的情况
1|2.02E+13|136|615|????26、晚上行驶将前后的雾灯打开更安全；错误，更危险，尤其前雾灯的白光束非常强，影响对面行驶的车辆同样会影响自己的安全
1|2.02E+13|141|653|店子的环境真寒酸，不过不影响改灯就行了，呵呵
1|2.02E+13|143|658|各位大神，我的蓝牙怎么都连接不上了，手机在别人车上都能连接，别人的手机在我车上也能连接，这几天每次用我的手机连接就会出现连接不成功，我的是两驱智能型的，是不是我哪里还是没有操作对
1|2.02E+13|144|659|刚换了新的空调压缩机，下雨天的时候空调非常的冷，热的时候开空调就不冷了今天中午开空调3档，一堵车，就像在蒸笼一样那样热，跑起来后稍微好点点，万能的C30论坛，有没有什么好的建议把10款的空调变得制冷点啊加了2把电子风扇，搞定了，空调冷了，今天大太阳下，全程一档风搞定我是找的一个空调修理店，270元（含2个风扇，风扇是老板从汽配城买的，1个继电器，一个保险，具体接线我不太清楚)压缩机启动，风扇就启动，压缩机停止，风扇就停止，如果不开空调，风扇就不会转拆掉保险杠，在这两个地方加一个8寸的，一个10寸的电子风扇，就可以解决空调散热问题，这样就解决了空调制冷问题
1|2.02E+13|145|661|我几乎全是市区行驶,红绿灯多还拥堵，市区之外行驶很少,常去的地点单面还不足3km,这应该是造成高油耗的原因吧.5月起我在加油小票上记了一下，2086-2333km5月6号加油43.79L316.60元,2333-2614km5月26号加油47.88L348.09元,两票综合计算下来17.36L/100km.??5月26号送朋友到江北去了一趟，在北部新区翠云加油站往南坪方向走，出来油表自动刷新，2614km起显示8.6L/100km??路况较好,不怎么堵,有几个红绿灯等时都不长,均速约45km/h,走到2620km显示7.1L/100km??到车库停车,这一段略拥堵,均速约25km/h,总里程2625km显示8.9L/100km.??这几天市区行驶,油耗又开始上升,到29号总里程2664km显示16.5L/100km.总的看来,如果不太拥堵、红绿灯少、跑高速,达达的油耗还是算可以,应该是8L/100km左右.只在重庆市区跑,因为拥堵,特别是等红绿灯耗时太多是比较耗油的,要想低于17L/100km不容易
1|2.02E+13|145|662|还有就是有车友说达达起动有冒黑烟现象，我好几次一起动车就到车尾观查，从没发现过
1|2.02E+13|147|664|我是2012年4月份左右买的,2012款三厢1.6LATPremium纪念版,怎么到了冬季后，刚启动，低速行车时只要轻轻踩油门，中控台里面就听见嘚嘚嘚嘚...的响声，不踩油门不想，只要踩就响，更奇怪的是，车挂在P挡时或者N挡，踩油门也不响，只要带动车走的时候就响，起初以为是中控台里面有什么东西产生共振，但问题是开几分钟发动机热了就不响了，那个声音就消失了，我去问过售车部，他们也检查不出什么问题，他们也确实听见这个声音，但是不知道什么地方的问题，哎无奈啊
1|2.02E+13|148|688|前面柱子很挡视线，尤其是左边，习惯了提前看眼左窗就没问题
1|2.02E+13|148|690|空调很凉快坐着舒服，开着不累，就是动力稍微不足，挂倒档时候踩上离合等1-2秒就不会咯噔咯噔响
1|2.02E+13|154|734|刚才和几个原来的同事通了电话，都在抱怨，这几天被顾客骂的狗血喷头
1|2.02E+13|164|773|俗话说买的没有卖的精，厂家通过减配省的材料钱会大过降的差价
1|2.02E+13|165|777|第二：这个绝对是问题，希望厂家重视
1|2.02E+13|165|778|不是说只有劲炫一部车漏，但是如此普遍，严格来说，无论是什么油，都不应该出现在转向装置的最外表层上
1|2.02E+13|165|779|这就应该是“漏”
1|2.02E+13|165|780|第三：厂方至少应该解释，是什么原因漏，是一次性漏还是一直会漏，情况严重会有什么后果，怎么解决
1|2.02E+13|172|878|但是，涡轮增压的迟滞性会让车辆起步乏力
1|2.02E+13|172|881|但油耗是省了，性能却大打折扣
1|2.02E+13|172|905|不是说没有电就不能走，但是，性能下降太厉害了
1|2.02E+13|182|993|我的花管开到二十公里会自动上锁的，皇冠居然没有，太不应该了
1|2.02E+13|187|1020|如果不是噪音大点儿，真想以后就这么开了，好像比转速2000转跑三挡还要省油，是不是这样啊
1|2.02E+13|195|1029|在老家托了好几次底了，一直很担心地盘上的油管，抽空看了一下，发现好像原来的一个卡子被托的移位了，也没弄回去
